1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5,-0.233333333333,-0.233333333333,0.0,0.0,0.233333333333,0.233333333333
3.0,17.3694444444,19.6,16.2,-1.81578532065e-18,0.0,-4.76666666667,4.33333333333,1.2,2.5,8.7,24.9,29.98,37.816,-2.888,-1.64666666667,-0.516666666667,0.616666666667,1.63333333333,3.70733333333
3.0,13.7,9.3,15.2,-0.00686274509804,0.116666666667,-4.13333333333,3.73333333333,1.2,1.9,5.6,20.8,34.04,36.0,-3.72633333333,-1.86666666667,-0.775,1.03333333333,1.60666666667,3.24933333333
3.0,17.4565656566,14.3,20.5,-3.62521803959e-17,0.0,-3.13333333333,3.73333333333,1.2,2.5,6.8,27.3,36.14,42.3,-3.101,-1.72666666667,-1.23333333333,0.833333333333,2.1,3.53933333333
3.0,5.7,5.3,4.25,0.0137254901961,-0.2,-1.63333333333,2.1,1.319,1.9,3.7,7.95,9.48,9.9,-1.60666666667,-1.20666666667,-0.633333333333,0.8,1.19333333333,1.99333333333
3.0,20.875,23.0,24.525,1.72849093654e-17,0.0,-4.56666666667,4.56666666667,1.2,2.5,8.55,33.075,35.49,39.331,-3.45133333333,-1.44666666667,-0.633333333333,0.633333333333,1.53333333333,3.80133333333
3.0,17.7870588235,19.3,16.8,0.0198412698413,0.0,-2.9,3.93333333333,1.788,5.24,9.3,26.1,28.96,32.396,-2.9,-1.25666666667,-0.708333333333,0.833333333333,1.43333333333,3.07566666667
3.0,21.2425,26.1,24.975,-6.7456588838e-17,0.0,-6.43333333333,4.76666666667,1.2,3.1,7.325,32.3,34.32,40.052,-5.44533333333,-2.51333333333,-0.833333333333,0.833333333333,2.53333333333,4.11666666667
3.0,7.15789473684,6.2,6.25,-0.012962962963,0.1,-1.86666666667,2.06666666667,1.326,1.9,4.0,10.25,13.82,15.284,-1.79866666667,-1.32666666667,-0.983333333333,0.425,1.32666666667,1.96466666667
3.0,20.7821428571,19.6,20.825,0.00570570570571,0.0,-4.76666666667,3.93333333333,1.2,3.7,9.3,30.125,39.04,41.0,-3.28,-1.66666666667,-0.833333333333,0.733333333333,1.86666666667,3.63
3.0,7.24666666667,8.1,5.6,0.0595238095238,-0.1,-0.833333333333,1.03333333333,1.382,2.5,4.65,10.25,10.96,12.748,-0.833333333333,-0.773333333333,-0.625,0.775,0.973333333333,1.03333333333
3.0,20.0927710843,22.4,23.9,4.16333634234e-17,-0.2,-3.93333333333,4.56666666667,1.2,3.1,8.1,32.0,35.28,38.608,-3.93333333333,-2.5,-1.03333333333,1.23333333333,2.66,4.05366666667
3.0,6.57222222222,6.85,4.55,-6.53072367427e-17,0.0,-1.5,2.5,1.9,1.9,4.025,8.575,10.29,12.694,-1.48933333333,-1.31333333333,-0.633333333333,0.6,1.11333333333,2.29733333333
3.0,22.1880952381,25.5,17.925,0.00111642743222,0.0,-5.4,4.16666666667,1.2,3.7,13.175,31.1,33.6,40.346,-4.10133333333,-1.3,-0.633333333333,0.633333333333,1.23333333333,3.48666666667
3.0,16.3456521739,10.9,21.425,0.0025641025641,0.2,-3.96666666667,4.76666666667,1.2,3.7,6.05,27.475,35.39,39.854,-3.93666666667,-2.26666666667,-1.03333333333,1.03333333333,2.06666666667,4.58666666667
3.0,26.1922077922,31.7,27.9,-0.00570175438596,0.0,-4.13333333333,3.5,1.732,5.0,11.2,39.1,40.4,41.144,-3.53333333333,-1.33333333333,-0.433333333333,0.683333333333,1.65,3.05
3.0,18.2708333333,21.7,16.95,0.0117370892019,0.2,-4.33333333333,4.76666666667,1.2,4.43,9.3,26.25,28.6,31.874,-4.19333333333,-2.06666666667,-0.433333333333,0.516666666667,1.86666666667,4.76666666667
3.0,5.53333333333,5.8,4.4,-0.0116666666667,-0.116666666667,-1.03333333333,1.66666666667,1.34,1.9,3.1,7.5,9.3,9.78,-1.03333333333,-0.853333333333,-0.475,0.258333333333,1.07333333333,1.62233333333
3.0,24.22375,28.9,22.7,-0.042194092827,0.0,-4.76666666667,6.63333333333,1.2,3.1,12.7,35.4,39.17,41.126,-4.29866666667,-1.98666666667,-0.833333333333,0.633333333333,1.88,4.83933333333
3.0,19.0316455696,14.9,25.1,-0.00299145299145,0.0,-7.46666666667,5.2,1.2,2.98,7.5,32.6,36.94,41.6,-5.56733333333,-2.62,-1.19166666667,1.18333333333,2.5,4.68666666667
3.0,22.4053333333,22.4,21.4,-0.00315315315315,0.0,-4.33333333333,2.9,1.2,3.94,11.5,32.9,38.86,43.056,-3.89533333333,-2.00666666667,-0.633333333333,0.983333333333,1.66666666667,2.9
3.0,22.3110429448,26.1,19.6,-0.00267489711934,0.0,-4.76666666667,5.4,1.2,3.1,12.1,31.7,34.08,43.5,-3.81133333333,-2.24666666667,-0.833333333333,0.825,1.86666666667,3.81433333333
3.0,26.4784172662,30.4,17.05,-4.82705662881e-17,0.0,-5.4,4.76666666667,1.2,6.8,18.95,36.0,37.3,40.4,-4.03733333333,-2.07666666667,-0.425,0.758333333333,1.86666666667,4.05933333333
3.0,17.6777777778,18.3,20.675,-0.00281690140845,-0.2,-4.13333333333,3.93333333333,1.697,3.16,7.325,28.0,31.7,32.474,-3.99333333333,-2.06666666667,-0.633333333333,0.733333333333,1.86666666667,3.49
3.0,18.7281690141,18.0,23.3,-0.017619047619,0.0,-4.96666666667,3.3,1.69,4.3,6.8,30.1,37.3,39.1,-4.11566666667,-2.06666666667,-0.833333333333,1.03333333333,2.06666666667,3.185
3.0,22.8168539326,23.6,25.5,0.0143939393939,0.0,-5.6,3.73333333333,1.2,3.46,9.3,34.8,39.92,48.572,-4.527,-2.25333333333,-0.633333333333,1.24166666667,2.26666666667,3.53033333333
3.0,28.3579439252,33.6,18.95,0.000943396226415,0.0,-4.76666666667,4.76666666667,1.9,11.04,18.65,37.6,38.5,42.258,-3.85166666667,-1.86666666667,-0.433333333333,0.433333333333,1.46666666667,4.535
3.0,18.5680555556,18.0,24.2,-0.00234741784038,0.0,-5.8,4.56666666667,1.2,2.56,8.1,32.3,34.2,36.377,-5.66,-2.26666666667,-0.733333333333,1.05,2.7,4.26333333333
3.0,20.5296875,18.6,24.05,-2.64338815387e-17,0.0,-6.0,4.33333333333,1.2,6.06,7.95,32.0,41.6,42.9,-4.96666666667,-2.42666666667,-0.616666666667,1.06666666667,2.25333333333,4.08533333333
3.0,20.4575757576,16.5,27.3,7.515355859e-17,0.0,-6.23333333333,5.2,1.2,3.4,8.1,35.4,41.6,42.9,-5.55066666667,-3.34,-1.03333333333,1.46666666667,3.12,4.79466666667
1.0,1.69666666667,1.9,0.7,-0.00804597701149,0.0,-0.233333333333,0.433333333333,1.2,1.2,1.2,1.9,2.5,2.5,-0.233333333333,-0.233333333333,-0.2,0.0,0.233333333333,0.377333333333
3.0,22.4577651515,19.9,24.9,1.68375055867e-18,0.0,-12.0333333333,6.23333333333,1.2,2.5,8.7,33.6,42.9,68.67,-4.24333333333,-1.85333333333,-0.633333333333,0.8,1.66666666667,4.24333333333
1.0,1.66927083333,1.9,0.7,-0.0022687609075,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,3.1,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.453333333333
3.0,35.9627254509,34.8,41.0,-0.0020749665328,0.0,-7.03333333333,10.5666666667,1.2,5.6,16.2,57.2,67.7,72.1,-5.36766666667,-2.5,-0.833333333333,0.833333333333,2.27666666667,4.56666666667
3.0,18.44,13.0,26.375,-0.0101694915254,0.0,-5.0,5.36666666667,1.2,1.9,4.825,31.2,43.08,50.587,-4.86466666667,-2.7,-1.25,1.15,3.5,4.53533333333
3.0,18.5854545455,13.0,22.7,0.0111111111111,-0.1,-5.2,4.76666666667,1.2,1.9,4.65,27.35,45.76,51.276,-4.52866666667,-3.1,-1.03333333333,1.18333333333,3.32333333333,4.44866666667
3.0,5.94705882353,6.8,8.1,5.20417042793e-18,-0.216666666667,-4.96666666667,5.2,1.2,1.2,1.2,9.3,12.04,16.096,-4.56166666667,-2.06666666667,-0.533333333333,0.883333333333,1.98333333333,4.765
3.0,28.9629310345,29.35,32.9,-0.00173913043478,-0.2,-8.26666666667,6.43333333333,1.2,2.5,11.8,44.7,52.2,59.595,-5.97133333333,-2.6,-0.833333333333,0.533333333333,2.82,6.228
3.0,25.8454545455,27.3,31.7,-0.005,0.0,-8.26666666667,5.8,1.2,3.7,9.9,41.6,46.0,53.28,-5.35566666667,-3.1,-1.08333333333,1.23333333333,2.7,5.40366666667
3.0,26.7339622642,28.9,30.475,-0.00603174603175,-0.2,-6.83333333333,7.23333333333,1.2,3.1,11.65,42.125,46.9,53.31,-5.72533333333,-2.30666666667,-0.633333333333,1.03333333333,2.2,3.71733333333
3.0,25.7593984962,26.7,31.7,-0.00328282828283,0.0,-5.4,9.53333333333,1.2,2.5,9.3,41.0,47.68,51.0,-4.76666666667,-2.27666666667,-0.6,0.633333333333,1.83333333333,4.57033333333
3.0,26.2095744681,28.6,24.35,-0.00427807486631,-0.2,-4.36666666667,4.36666666667,1.2,4.12,14.15,38.5,44.1,47.891,-3.76133333333,-2.08,-0.8,0.8,2.26666666667,3.93333333333
3.0,26.8076595745,29.8,28.9,0.0106837606838,0.0,-7.86666666667,4.56666666667,1.2,2.5,12.7,41.6,45.12,52.992,-5.81533333333,-2.64,-0.433333333333,0.825,2.29,4.28966666667
3.0,27.2893203883,26.7,32.95,0.016339869281,-0.1,-4.56666666667,4.63333333333,1.2,3.1,11.8,44.75,49.1,59.674,-4.36666666667,-2.29666666667,-0.633333333333,1.05833333333,2.45,3.93333333333
3.0,23.4435897436,20.5,28.3,-0.00120274914089,0.0,-4.96666666667,4.76666666667,1.2,2.74,9.3,37.6,44.46,56.542,-4.34966666667,-2.41666666667,-1.03333333333,0.883333333333,2.40666666667,3.93333333333
3.0,35.9627254509,34.8,41.0,-0.0020749665328,0.0,-7.03333333333,10.5666666667,1.2,5.6,16.2,57.2,67.7,72.1,-5.36766666667,-2.5,-0.833333333333,0.833333333333,2.27666666667,4.56666666667
3.0,18.44,13.0,26.375,-0.0101694915254,0.0,-5.0,5.36666666667,1.2,1.9,4.825,31.2,43.08,50.587,-4.86466666667,-2.7,-1.25,1.15,3.5,4.53533333333
3.0,18.5854545455,13.0,22.7,0.0111111111111,-0.1,-5.2,4.76666666667,1.2,1.9,4.65,27.35,45.76,51.276,-4.52866666667,-3.1,-1.03333333333,1.18333333333,3.32333333333,4.44866666667
3.0,5.94705882353,6.8,8.1,5.20417042793e-18,-0.216666666667,-4.96666666667,5.2,1.2,1.2,1.2,9.3,12.04,16.096,-4.56166666667,-2.06666666667,-0.533333333333,0.883333333333,1.98333333333,4.765
3.0,28.9629310345,29.35,32.9,-0.00173913043478,-0.2,-8.26666666667,6.43333333333,1.2,2.5,11.8,44.7,52.2,59.595,-5.97133333333,-2.6,-0.833333333333,0.533333333333,2.82,6.228
3.0,25.8454545455,27.3,31.7,-0.005,0.0,-8.26666666667,5.8,1.2,3.7,9.9,41.6,46.0,53.28,-5.35566666667,-3.1,-1.08333333333,1.23333333333,2.7,5.40366666667
3.0,26.7339622642,28.9,30.475,-0.00603174603175,-0.2,-6.83333333333,7.23333333333,1.2,3.1,11.65,42.125,46.9,53.31,-5.72533333333,-2.30666666667,-0.633333333333,1.03333333333,2.2,3.71733333333
1.0,5.06434782609,2.5,6.9,0.00555555555556,0.0,-3.13333333333,6.83333333333,1.2,1.2,1.2,8.1,12.94,20.638,-2.616,-0.833333333333,-0.233333333333,0.233333333333,0.833333333333,3.59033333333
1.0,6.69821428571,1.9,7.8,0.0261261261261,0.0,-3.1,5.6,1.2,1.2,1.2,9.0,20.5,38.159,-3.1,-1.03333333333,-0.233333333333,0.233333333333,1.03333333333,3.87
3.0,56.3576177285,69.0,32.9,0.0012037037037,0.0,-6.43333333333,5.16666666667,2.5,20.5,39.8,72.7,74.6,76.04,-4.435,-1.23333333333,-0.433333333333,0.433333333333,1.66666666667,3.71366666667
3.0,33.4252525253,39.8,30.1,5.80601326653e-17,-0.1,-5.36666666667,4.16666666667,1.886,9.18,17.1,47.2,49.82,64.062,-4.78466666667,-2.33666666667,-0.783333333333,1.05833333333,2.27666666667,3.74633333333
1.0,2.60666666667,2.5,0.5,-0.0142857142857,0.0,-0.4,0.4,1.9,1.9,2.5,3.0,3.1,3.616,-0.4,-0.4,-0.2,0.2,0.293333333333,0.391333333333
3.0,31.7326145553,37.3,36.05,-0.00117117117117,0.0,-4.13333333333,4.16666666667,1.2,3.1,12.1,48.15,55.9,62.1,-3.224,-1.43333333333,-0.433333333333,0.433333333333,1.43333333333,3.73333333333
3.0,34.9687878788,38.5,38.2,0.00121580547112,0.0,-5.0,4.56666666667,1.2,4.93,16.5,54.7,61.5,64.426,-3.42133333333,-1.43333333333,-0.6,0.433333333333,1.66666666667,2.9
3.0,19.6227272727,14.9,18.675,3.17206578464e-17,-0.433333333333,-4.76666666667,4.36666666667,1.473,6.2,9.9,28.575,42.52,46.771,-4.51333333333,-3.13333333333,-1.63333333333,2.5,3.5,4.2
3.0,17.18,13.0,13.95,0.0649122807018,0.0,-3.93333333333,3.3,2.603,7.31,10.425,24.375,35.71,40.525,-3.74733333333,-2.55333333333,-1.33333333333,1.55,2.74,3.228
3.0,20.8206521739,18.6,16.35,-5.85612144857e-17,0.0,-4.36666666667,3.73333333333,1.2,5.06,11.65,28.0,42.23,48.608,-4.18666666667,-2.26666666667,-1.03333333333,1.03333333333,2.5,3.70333333333
3.0,26.098019802,21.1,26.1,0.103666666667,0.2,-6.23333333333,4.76666666667,1.2,3.1,12.4,38.5,52.2,60.3,-5.37533333333,-1.92666666667,-0.833333333333,1.03333333333,2.31666666667,3.97466666667
3.0,34.3529058116,30.4,60.6,0.000803212851406,0.0,-4.76666666667,4.33333333333,1.9,2.5,3.1,63.7,67.7,71.512,-3.307,-0.833333333333,-0.2,0.233333333333,0.8,3.37066666667
3.0,26.0269411765,26.1,24.2,0.000274833137024,0.0,-5.8,4.56666666667,1.2,2.5,11.8,36.0,53.47,63.4,-3.91733333333,-1.84,-0.6,0.633333333333,1.70666666667,3.71733333333
3.0,56.3576177285,69.0,32.9,0.0012037037037,0.0,-6.43333333333,5.16666666667,2.5,20.5,39.8,72.7,74.6,76.04,-4.435,-1.23333333333,-0.433333333333,0.433333333333,1.66666666667,3.71366666667
1.0,1.7,1.9,0.7,2.29384922443e-19,0.0,-0.433333333333,0.5,1.2,1.2,1.2,1.9,2.5,2.5,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.433333333333
1.0,1.93695652174,1.9,1.3,-0.00170316301703,0.0,-0.833333333333,0.6,1.2,1.2,1.2,2.5,2.5,3.478,-0.54,-0.233333333333,-0.2,0.2,0.233333333333,0.497333333333
1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5,-0.233333333333,-0.233333333333,0.0,0.0,0.233333333333,0.233333333333
1.0,1.61625207297,1.9,0.7,0.0,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,2.5,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.433333333333
1.0,1.88372093023,1.9,1.3,0.00136452241715,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,2.5,2.5,3.1,-0.433333333333,-0.233333333333,-0.183333333333,0.183333333333,0.233333333333,0.433333333333
6.0,13.0772727273,13.7,12.4,-0.000968188105118,0.0,-2.9,3.1,1.2,1.9,6.2,18.6,24.2,27.054,-2.24666666667,-1.23333333333,-0.233333333333,0.233333333333,1.23333333333,2.46666666667
1.0,1.7,1.9,0.7,2.29384922443e-19,0.0,-0.433333333333,0.5,1.2,1.2,1.2,1.9,2.5,2.5,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.433333333333
1.0,1.75075757576,1.9,0.7,-0.00178117048346,0.0,-0.633333333333,0.433333333333,1.2,1.2,1.2,1.9,2.44,2.945,-0.233333333333,-0.233333333333,-0.2,0.0,0.233333333333,0.433333333333
6.0,17.3160447761,18.0,23.0,7.48464960421e-18,0.0,-5.16666666667,3.3,1.2,1.2,5.6,28.6,32.9,36.0,-2.836,-1.23333333333,-0.416666666667,0.433333333333,1.24666666667,2.7
1.0,1.51877133106,1.2,0.7,0.0,0.0,-0.266666666667,0.233333333333,1.2,1.2,1.2,1.9,1.9,1.9,-0.233333333333,-0.233333333333,0.0,0.0,0.233333333333,0.233333333333
1.0,1.85684931507,1.9,0.7,-0.00137457044674,0.0,-0.633333333333,0.833333333333,1.2,1.2,1.2,1.9,2.5,3.1,-0.433333333333,-0.233333333333,-0.2,0.2,0.233333333333,0.433333333333
1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5,-0.233333333333,-0.233333333333,0.0,0.0,0.233333333333,0.233333333333
1.0,1.61625207297,1.9,0.7,0.0,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,2.5,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.433333333333
1.0,1.88372093023,1.9,1.3,0.00136452241715,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,2.5,2.5,3.1,-0.433333333333,-0.233333333333,-0.183333333333,0.183333333333,0.233333333333,0.433333333333
3.0,34.9132183908,40.4,9.9,0.00231213872832,0.0,-4.56666666667,4.56666666667,1.711,10.11,33.6,43.5,45.4,47.2,-4.13466666667,-1.82666666667,-0.433333333333,0.4,1.42,4.34266666667
3.0,47.7362623762,55.0,40.55,-0.00838496489054,0.0,-6.43333333333,5.2,1.2,11.8,28.6,69.15,74.11,79.5,-4.95466666667,-1.66666666667,-0.433333333333,0.4,1.66666666667,4.75466666667
1.0,1.66927083333,1.9,0.7,-0.0022687609075,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,3.1,-0.433333333333,-0.233333333333,0.0,0.0,0.233333333333,0.453333333333
6.0,17.3160447761,18.0,23.0,7.48464960421e-18,0.0,-5.16666666667,3.3,1.2,1.2,5.6,28.6,32.9,36.0,-2.836,-1.23333333333,-0.416666666667,0.433333333333,1.24666666667,2.7
1.0,1.51877133106,1.2,0.7,0.0,0.0,-0.266666666667,0.233333333333,1.2,1.2,1.2,1.9,1.9,1.9,-0.233333333333,-0.233333333333,0.0,0.0,0.233333333333,0.233333333333
1.0,1.8524137931,1.9,0.7,-0.00138408304498,0.0,-0.633333333333,0.833333333333,1.2,1.2,1.2,1.9,2.5,3.1,-0.433333333333,-0.233333333333,-0.2,0.2,0.233333333333,0.433333333333
3.0,13.9029411765,6.85,22.225,-0.0131313131313,0.0,-4.13333333333,3.93333333333,1.629,2.86,4.475,26.7,35.4,35.802,-3.80266666667,-1.36,-0.6,0.633333333333,1.19333333333,3.60266666667
