9,2.70238717735,2.78704659427,0.259826991688,0.000596793178276,-0.00760368947048,-4.27259448065,3.18397359365,1.69806560236,2.21291798481,2.47383063203,3.12449163214,3.53733644046,4.50690039905,-0.799244005874,-0.30895467213,-0.136536841476,0.123290150212,0.313568903988,0.943649054221
9,2.2052141448,3.04551873115,0.418158482161,0.000160769865076,-0.023211142705,-7.24042842943,6.20346678054,0.496239567075,1.16495318749,1.62100556758,3.50222409575,4.0815991946,5.91675322704,-2.93608386197,-0.589011659508,-0.220286871026,0.197871611135,0.576063394129,3.54924596154
9,0.952959419195,1.8375792331,1.83934390161,-0.0266337744124,-0.000800589788835,-6.57424237573,4.38737269562,0.0873026718603,0.42182418812,0.952775286564,3.12211774043,4.1153051552,6.84354722438,-4.02494266309,-1.78650592159,-0.955893440845,0.883450460769,1.59076927562,4.01804581859
9,3.13068195505,3.28014929616,0.327202097521,-0.0133323449161,-0.00808303931504,-23.1837505868,10.7282360897,1.50970052441,2.50469559828,2.9597929645,3.57742515364,4.05890347281,5.18312183748,-1.10153942089,-0.392136600545,-0.169917028264,0.157285069257,0.411694834287,1.27330153696
9,1.37031827715,2.53637966403,0.26408946339,-0.00299517171971,-0.0152336777573,-3.87233038953,4.38151806674,0.782901306487,1.62346857321,2.02944357483,2.9673278497,3.52894232403,5.28718192733,-1.64183570979,-0.291843187244,-0.140780575472,0.123308887917,0.29818706982,2.03830116319
9,2.92041934921,3.21161388126,0.720565913234,-0.00061873540099,-0.00541788463437,-8.49990307109,6.70301556922,1.14190529843,2.27953601855,2.75724150956,3.58264386462,3.99963376734,5.07109801263,-1.63827700596,-0.735892191748,-0.362823443683,0.357742469551,0.744262979578,1.66595533195
9,2.66234029906,3.14484406269,0.640910111213,-0.00369204341499,0.00330073435949,-5.18586926632,3.21548700802,0.966965588841,2.10327205326,2.69344421797,3.47125954523,3.79407666118,5.06142976895,-1.35751436532,-0.649341794351,-0.320207731524,0.320702379688,0.636272012065,1.2911151918
9,2.58158078577,2.83963623096,0.54484794989,-0.00319962123453,-0.0121162185956,-2.60370511379,1.80946392077,1.18716080995,1.79690764765,2.36392520921,3.23327798638,3.59814465775,4.41566361621,-1.05124182357,-0.539829211462,-0.271945796078,0.272902153812,0.539413665069,1.15724610217
9,3.2546517216,3.35637097424,0.675691138047,0.00135061010226,-0.0350620013131,-4.21221043397,2.60392558661,2.01201538148,2.68685703202,3.07003558832,3.74251419543,4.13013308672,4.93923369739,-1.46159235125,-0.644675188705,-0.337456337393,0.338234800654,0.663225403405,1.60028137229
9,3.04787355607,3.25729352561,0.293622361999,-0.00113334364962,-3.34694775006e-07,-1.9269646443,2.15062639611,2.26970967329,2.79250001965,3.02024740741,3.53314230224,3.96761947683,5.20824091752,-0.865517861059,-0.323988546916,-0.150905989542,0.142716372457,0.326776638401,1.03628174999
9,2.61824005772,3.29925799191,0.616548068462,-0.000532461705355,-0.0146460348192,-2.43611837882,2.88116770073,1.11834189986,2.55375987769,3.00659522643,3.61161853709,3.95378559078,4.60505609287,-1.33719213197,-0.618105983651,-0.304187812297,0.312360256165,0.617264399325,1.26418000881
9,3.41230222324,3.48197133866,0.649109758561,-0.000181697815377,-0.010625096836,-3.98369486823,4.15131861269,2.02737778697,2.85351253827,3.15570697292,3.86548269515,4.28639541614,5.2622922421,-1.34879966405,-0.636713119326,-0.324758992775,0.324350765786,0.644152110204,1.32799750119
9,2.81223433139,3.01403766144,0.430622307005,-0.000258342848171,-0.00162103502281,-1.61594288467,2.50325431404,1.38551177878,2.3649170341,2.65291409786,3.28354279872,3.59906899492,4.35368444185,-1.14326100327,-0.474609717005,-0.21916997467,0.211452332335,0.475312067083,1.06255092177
9,3.2163768575,3.38677378175,0.597310400451,-0.00215091771909,-0.012410919557,-2.85021511072,3.79688001827,1.49378813083,2.68326946445,3.07510067095,3.77030932167,4.15793575238,5.07334701421,-1.08681371971,-0.612950204813,-0.30107426487,0.296236135581,0.571183908461,1.21032977047
9,3.74310498936,3.73164797299,0.879419020043,0.000574559186793,-0.0163288306626,-7.6853625741,7.03751789045,2.24973283629,3.04747913271,3.34436826765,4.17621032211,4.76947977379,7.17896414088,-3.14850603805,-0.919893522114,-0.433451671602,0.445967348441,0.963750887599,3.23875975905
9,3.20671047012,3.27214188507,0.571688271403,-0.00161203521365,-8.64045903715e-07,-4.9333133972,5.32493905991,2.26163858688,2.75186673046,3.03464259964,3.57483003009,3.92867304467,4.77613332622,-1.22955422493,-0.554766119907,-0.293832892052,0.277855379351,0.552969017766,1.20910391134
9,3.02587224995,3.14316303137,0.56564750379,0.000427839003487,-0.000508491105588,-1.7987846762,2.85329734729,2.16571437946,2.60894300772,2.87171758544,3.4174909814,3.67785755016,4.170852394,-0.930553401994,-0.53178402367,-0.284034988664,0.281612515125,0.523590013623,0.986382044446
9,2.88227560396,3.08342627683,0.552167110721,4.16283678939e-05,3.54687255566e-07,-3.14549818946,5.17404067888,1.80544609673,2.44004804626,2.76063609937,3.38676482063,3.71883893868,4.87480330089,-1.08170399565,-0.533264601755,-0.272888978712,0.279278132009,0.527255631196,1.03826541633
9,2.92622170176,3.04342600112,0.596585914501,-0.000658278412289,-0.00942610984036,-4.33818013384,4.22203594567,2.01236335991,2.4663608105,2.71640160618,3.27513882982,3.59127443436,5.41032878742,-1.29197445414,-0.571246713238,-0.291968642592,0.304617271909,0.57868971984,1.13777571431
9,2.89645149227,3.02753545724,0.518857998728,0.000188598609708,-0.00142752581705,-2.87610707653,4.06075039936,1.96018503229,2.45366891904,2.68856052601,3.30403206174,3.60532425806,4.27864922122,-0.992353450793,-0.511822805194,-0.256832675612,0.262025323116,0.497474354345,0.994860845045
9,2.45406442535,3.11268102789,0.636441578193,-0.000446124236294,-0.00143489295578,-5.11962020784,4.79710221365,1.62368575732,2.40384176859,2.72158832771,3.49560931959,3.95695006414,4.99295987701,-1.55177971654,-0.61581521712,-0.318318301136,0.318123277056,0.635581266033,1.50259106165
9,3.26650326326,3.38142245186,0.561230722358,-0.00295434525515,0.0193593818879,-6.77610988897,4.82206683885,2.0958190064,2.79922405085,3.09064572474,3.70384985792,3.99928661887,5.41520824873,-1.41182429772,-0.611524095577,-0.282788749395,0.278441972963,0.545601836734,1.25117644909
9,2.72228468144,3.46127955701,0.655024690983,-0.00117429256605,-0.00618727283798,-5.10492065692,6.97379161898,1.71037622041,2.73242853353,3.12952471428,3.84617449787,4.20985065504,5.1883625448,-1.47588601049,-0.661158046474,-0.328085502764,0.326939188219,0.66720008716,1.42009846885
9,2.66909564659,3.43446391194,0.700681394111,0.000742934087427,0.005648335553,-3.13762802942,3.59733654582,1.29203991971,2.69765977969,3.11335226497,3.82397067508,4.18562433021,4.98529039586,-1.76976169673,-0.709967660006,-0.346812760823,0.353868633288,0.654888109917,1.64766503093
9,3.23847493291,3.33380122958,0.767516133794,0.000429440829251,3.75314960888e-07,-11.6416636197,9.28379475867,1.76257035468,2.63418989996,3.03229495718,3.76769388857,4.22422050165,6.26037271252,-1.96984044506,-0.834779292072,-0.360224950066,0.407291183729,0.778667149943,1.91217624944
9,2.60777327855,3.11801485452,0.482037805971,-0.00191377236354,-0.00160574537052,-8.2025126806,9.76130779144,1.55892351857,2.29819635401,2.69380725344,3.53837663809,4.11311837062,5.55479718138,-1.41113004245,-0.583968844321,-0.242629144634,0.239408661337,0.576003752191,1.40423462464
9,2.84036874981,3.54691139678,0.64379260313,-0.000905468564216,-1.07566556773e-06,-7.15799054864,8.37447839612,1.54003920425,2.7120562979,3.16501582226,3.9527777649,4.44900913413,5.81326541512,-1.5878517663,-0.668365583668,-0.326431769961,0.317360833169,0.649379927858,2.08050305996
9,2.95359081086,3.2246270685,0.627969019578,-0.00056077076015,-0.00348009488815,-7.68017155331,5.13451429954,1.2521389105,2.37615030672,2.80922350615,3.65736989682,4.09171371226,5.36778032734,-1.47592275466,-0.625039006882,-0.320241811701,0.307727207877,0.646223249579,1.51205792121
9,2.22152734337,3.09439973141,0.721115284747,2.76074656792e-05,1.51884427257e-07,-6.41097203761,5.35174955195,1.15022539726,2.26079815906,2.63862847149,3.49264924935,3.97071547822,5.67210082902,-1.60314375221,-0.667102329564,-0.356458921951,0.364656362796,0.66287602429,1.76559707341
9,2.23503705507,3.13331604221,0.597658608825,5.06683448892e-05,-2.85100771436e-07,-4.94246252085,6.51304074882,1.3898661096,2.38625428412,2.7548474891,3.48852466104,4.00104325137,5.42014871353,-1.47893246282,-0.604198071324,-0.312080515608,0.285578093218,0.568295494018,1.50314355063
9,2.9845770527,3.39088414283,0.602183363158,-0.000201300432523,0.0014654214127,-6.97088250031,6.61677835432,1.64728138047,2.61438337227,3.02628036623,3.79660900869,4.16774281848,5.91828095811,-1.79622897244,-0.613047855574,-0.305254574593,0.296928788566,0.590356877705,1.65687877309
9,2.91827997703,3.38133707343,0.630744994229,-0.00190708981949,0.00529855921469,-2.6402506692,2.50027679293,1.70968136702,2.54720116016,3.01878776852,3.78925354567,4.20091688023,5.41947105846,-1.35565284658,-0.651253232243,-0.325661650715,0.305083343514,0.629621201264,1.39570292372
9,3.21998237277,3.35508699502,0.659208647763,-0.00523211071536,0.00766431587584,-9.30258186742,4.56943921173,1.80845720052,2.59979737734,3.014056072,3.79699352587,4.237190442,5.12347076616,-1.43233702125,-0.650208655712,-0.333002199309,0.326206448454,0.651411188087,1.41298066517
9,2.83343121111,3.30759340274,0.593896241166,-0.00175587850864,0.00615665392113,-5.1143829668,3.58630982252,1.6034621412,2.33048094661,2.79197678529,3.75596562236,4.18570914075,4.95818503169,-1.21642448799,-0.602937981027,-0.300260084269,0.293636156897,0.580052959176,1.21947583748
9,3.31982255554,3.5710524541,0.679918943968,-0.000251835859982,-0.0075126077992,-5.07428363144,4.12497134291,1.56638967873,2.80219793518,3.17184040372,4.00937451104,4.49336488129,6.01993211324,-1.50567679024,-0.695167564329,-0.343411009865,0.336507934103,0.698420061882,1.98697638686
9,2.48232026834,2.8022506818,0.648440188245,0.000365594595208,-0.00991609022926,-5.10794892404,5.50863941009,1.07844777659,1.97813730833,2.38712711625,3.22589759058,3.55859603424,4.35039427918,-1.35956229155,-0.631157162866,-0.323182121387,0.325258066859,0.630017084174,1.4318795202
9,2.74481914144,3.14996492838,0.65381346235,-0.00125230791666,-0.00333344826515,-2.81671932814,2.72236512998,1.07936444871,2.23234219003,2.68961464007,3.54854797058,3.98316341099,4.78841633624,-1.44044230181,-0.676087391528,-0.32647770566,0.32733575669,0.670703391368,1.39496891545
9,2.79150391406,3.04701163921,0.651582123107,-0.00135935752525,0.00881897459357,-3.5040200685,4.57507077621,1.45817424786,2.21927087613,2.61892272575,3.37695423883,3.71976832019,4.37941893414,-1.34494757294,-0.631533820123,-0.328695178058,0.322886945049,0.628951797978,1.39069821006
9,2.55246478741,2.66768573928,0.600905527367,-0.00496628631001,-0.0341291955879,-4.04272603613,2.45202831124,1.16467824369,1.90332223192,2.27040565117,3.18843530133,3.60290149805,4.41480226712,-1.33603046128,-0.604215251278,-0.29092488029,0.309980647077,0.658130711634,1.30624239289
9,2.94104044411,3.15924536805,0.626300565166,-0.00216588552014,0.0141627941036,-5.85673883597,5.02275602695,1.47628839675,2.29888647072,2.67456753088,3.5405158232,3.91613117333,5.04054509844,-1.52923550395,-0.654510930799,-0.297885938288,0.328414626878,0.639360077011,1.32987568227
9,3.21677515424,3.36921558947,0.604358347992,-0.000618857069424,-2.12436223723e-07,-6.09839133159,5.84995410767,1.7053296382,2.58628829177,3.02694753221,3.77747345838,4.18844240674,5.2198833101,-1.44520847897,-0.600274187722,-0.303366049034,0.300992298959,0.599785333127,1.50990639113
9,2.95401509795,3.11113611999,0.533870006946,-0.00301825901877,1.46921208977e-07,-4.40663947132,3.60037513292,1.63803475013,2.30150775911,2.66908784969,3.55502488645,4.06459465396,5.43310141141,-1.27981546079,-0.570350402356,-0.26754174902,0.266328257926,0.527125043673,1.23026591845
9,2.7716221625,2.97969007314,0.516536856834,0.000259242113122,-0.00236306385388,-2.5199350396,2.95240754945,1.38622734934,2.21858263807,2.56203989044,3.36281450237,3.78914505693,4.71105711815,-1.19381423029,-0.553411406843,-0.255931983715,0.260604873119,0.559958782165,1.21630000691
9,3.28222221389,3.46077638463,0.63732582502,4.11841299877e-05,0.00148648586039,-5.28107187256,6.48219105177,1.75427262025,2.67902812094,3.09727606724,3.85423769216,4.27341328236,5.05074100996,-1.51127989219,-0.673677194582,-0.319252263362,0.318073561658,0.65723822541,1.48819274937
9,3.02697554081,3.24055416358,0.800198267973,-0.000162744701719,0.0517834132247,-4.83432931037,3.7978602185,1.87514522349,2.55661585925,2.90950352532,3.60793752645,4.06369587809,5.20251499764,-2.01856189527,-0.880193669548,-0.355745540835,0.444452727138,0.792858621071,1.62544331909
9,2.66789038789,3.02041818296,0.572174607237,0.000595056082119,-2.81805550895e-07,-6.16235597311,7.50221925181,1.38750549501,2.24541758087,2.59639700148,3.3516016565,3.69832998155,5.41779047115,-1.22319839937,-0.574693265304,-0.287335919591,0.284838687645,0.562177507553,1.33118691146
9,2.74686081532,3.13916148348,0.664140361498,-0.000573004743675,-1.70076459804e-07,-6.77451874193,10.4417870668,1.52850066443,2.31795553513,2.68676760304,3.53754357298,3.97994813955,5.31986166235,-1.53262702343,-0.677292260433,-0.319187538944,0.344952822554,0.655565738046,1.50023026724
9,1.89227438011,3.12884062093,0.709389208223,0.000606611015658,0.0183502735931,-5.96903604292,8.24977497494,1.30186871392,2.21831126846,2.64244550678,3.49769196699,3.84393665005,4.53628183661,-1.5327769678,-0.746405598842,-0.350713794278,0.358675413945,0.723979772956,1.57367577648
9,1.50995039692,3.17766918287,0.648615540847,-0.000931828750373,2.41362199116e-07,-4.12295323949,4.71193689105,1.49883529963,2.39482850638,2.7802516743,3.5366576473,3.90723271402,4.92028528729,-1.48389525136,-0.667104172355,-0.317938341946,0.3306771989,0.650308670343,1.4098934928
9,2.99713309747,3.2086205284,0.780375673796,-0.00076253138763,-0.0068972404772,-7.007753144,4.64057436072,1.61006964713,2.41941710319,2.82039513279,3.58065687789,4.03038638242,5.28601288591,-1.434599736,-0.728300295695,-0.385702408014,0.394673265782,0.721701895745,1.66695870136
9,1.7694494328,2.57914596244,0.62720774427,-0.0024853273074,-0.00108837363017,-3.5271180539,4.24777475356,1.48627588604,2.04952779818,2.30504923086,2.94359132633,3.22362124742,3.89352058064,-1.1338461834,-0.619408888389,-0.321042316306,0.306165427964,0.640158408568,1.13868261349
9,2.70969034263,2.85428708223,0.68854497191,-0.00184672483513,0.0142605153847,-2.04986819115,2.08664727921,1.65906938035,2.19197892997,2.47253119692,3.22668235316,3.47448219483,3.90682102745,-1.15045199754,-0.668331576365,-0.355127909976,0.333417061935,0.611154352283,1.43926610871
9,2.13124863875,2.35577891148,0.718716058037,-0.000533146389054,8.7833058271e-07,-2.09401369908,2.45721852549,0.791632796124,1.54700206811,1.92264576284,2.84704027889,3.28207326502,4.16098334806,-1.30622041187,-0.714751828218,-0.360303296603,0.358412761434,0.691177310123,1.42400762653
9,2.38380718934,3.12052426065,0.663391481991,-0.000623644149514,-0.00209506166353,-5.44437060249,5.35105018468,1.30130312663,2.21443362051,2.61599070947,3.50499515645,3.9320205455,5.44127953735,-1.47513843885,-0.698948943998,-0.334188031667,0.329203450325,0.705629334653,1.75888565639
9,2.47070697555,2.60149916374,0.639138977833,-0.0155237310383,-0.00856720871626,-14.4571426004,3.29352313826,1.35933817987,1.86456219281,2.23182723707,3.10746659846,3.48422596938,4.51319492868,-1.21154649493,-0.638156457269,-0.335513426841,0.303625550992,0.640207000259,1.38363588388
9,2.79526252422,3.17078941293,0.675060927862,-0.000386341398969,-9.22601994802e-10,-3.98456178313,4.52222673532,1.57458956374,2.25997851326,2.66248300876,3.57835210855,3.95377729479,4.84145357064,-1.41865879228,-0.657371762709,-0.341906270294,0.333154657568,0.671851117812,1.33966082276
9,2.15318880967,2.72351010445,0.72229176149,-0.0042410309079,-0.00290917755575,-11.2421192624,8.1036284664,1.08936854129,1.81956539493,2.26255352695,3.22600385463,3.63591571457,4.72518564466,-1.52022192928,-0.695889693619,-0.375770629623,0.346521131867,0.697461374823,1.61026556465
9,2.5021429582,2.67967975778,0.76695964292,-0.00464433184679,0.0046527423265,-10.7503087319,6.77199146707,1.07198061452,1.87820439901,2.22989632914,3.15882238444,3.61696348242,7.58638573335,-2.86799233766,-0.783666185427,-0.385046113855,0.381913529065,0.740703157446,2.50951642495
9,2.67359442947,2.8823425691,0.664266721045,0.000123696649924,0.000378654935033,-2.69335919474,3.28435204856,1.2837896658,2.12876227841,2.50061810933,3.22844831752,3.55374863673,4.26487552211,-1.3726695611,-0.64876986706,-0.322931697887,0.341335023158,0.624721802761,1.2966176204
