1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5
3.0,16.5109589041,13.0,17.4,-0.00324074074074,0.0,-3.73333333333,3.5,1.2,4.44,7.5,24.9,36.7,38.668
4.0,31.2325641026,30.1,36.0,-0.000856898029135,0.0,-3.73333333333,10.0333333333,1.2,4.3,13.7,49.7,57.2,64.666
4.0,29.0128898129,32.3,24.2,0.000486111111111,0.0,-6.0,5.2,1.2,3.1,16.8,41.0,47.8,61.28
4.0,14.272,12.4,17.4,-0.00188172043011,0.0,-3.33333333333,3.53333333333,1.2,1.9,5.0,22.4,30.4,35.256
4.0,30.4117283951,32.3,18.0,0.000722394220846,0.0,-4.56666666667,6.2,1.9,8.7,19.9,37.9,52.02,61.5
4.0,31.2521875,33.6,24.125,0.00658307210031,0.0,-4.13333333333,4.76666666667,1.2,6.2,17.475,41.6,51.06,66.986
3.0,15.8707070707,13.7,18.65,0.00238095238095,-0.1,-3.93333333333,4.33333333333,1.2,3.7,5.6,24.25,32.9,36.724
3.0,14.3980263158,13.0,14.9,-1.76459288682e-17,0.0,-3.73333333333,3.53333333333,1.2,2.5,6.2,21.1,29.08,38.896
3.0,34.6940860215,36.7,22.4,-0.0646846846847,0.0,-6.83333333333,4.33333333333,1.795,11.8,21.7,44.1,58.4,65.99
3.0,29.3169354839,28.0,22.4,7.22096276179e-18,0.0,-6.03333333333,3.93333333333,1.9,8.28,18.0,40.4,51.6,56.362
3.0,30.6774603175,34.8,15.5,-0.0158174097665,0.0,-6.2,7.66666666667,1.2,10.6,23.6,39.1,41.6,51.334
3.0,28.205775076,30.4,24.9,-0.00193089430894,-0.2,-8.7,10.9666666667,1.2,6.8,14.9,39.8,45.52,54.7
3.0,29.9079487179,33.25,24.65,-0.000514138817481,0.0,-4.96666666667,4.76666666667,1.2,5.6,16.95,41.6,47.2,59.832
3.0,30.4117283951,32.3,18.0,0.000722394220846,0.0,-4.56666666667,6.2,1.9,8.7,19.9,37.9,52.02,61.5
3.0,31.2521875,33.6,24.125,0.00658307210031,0.0,-4.13333333333,4.76666666667,1.2,6.2,17.475,41.6,51.06,66.986
3.0,15.8707070707,13.7,18.65,0.00238095238095,-0.1,-3.93333333333,4.33333333333,1.2,3.7,5.6,24.25,32.9,36.724
3.0,14.3980263158,13.0,14.9,-1.76459288682e-17,0.0,-3.73333333333,3.53333333333,1.2,2.5,6.2,21.1,29.08,38.896
3.0,34.6940860215,36.7,22.4,-0.0646846846847,0.0,-6.83333333333,4.33333333333,1.795,11.8,21.7,44.1,58.4,65.99
3.0,29.3169354839,28.0,22.4,7.22096276179e-18,0.0,-6.03333333333,3.93333333333,1.9,8.28,18.0,40.4,51.6,56.362
3.0,30.6774603175,34.8,15.5,-0.0158174097665,0.0,-6.2,7.66666666667,1.2,10.6,23.6,39.1,41.6,51.334
3.0,28.205775076,30.4,24.9,-0.00193089430894,-0.2,-8.7,10.9666666667,1.2,6.8,14.9,39.8,45.52,54.7
3.0,29.9079487179,33.25,24.65,-0.000514138817481,0.0,-4.96666666667,4.76666666667,1.2,5.6,16.95,41.6,47.2,59.832
3.0,13.64,13.7,11.8,0.0180555555556,-0.1,-2.5,3.33333333333,1.512,4.3,8.7,20.5,21.22,22.232
3.0,13.8105263158,15.5,8.55,-0.0117117117117,0.0,-4.33333333333,3.33333333333,1.2,2.5,9.45,18.0,21.28,23.156
3.0,32.922754491,36.0,12.5,-0.0025025025025,0.0,-5.16666666667,4.56666666667,1.9,13.21,27.3,39.8,45.82,58.802
3.0,29.3058309038,31.1,21.2,0.00428849902534,0.0,-4.36666666667,4.76666666667,1.2,8.22,18.6,39.8,45.4,54.1
1.0,2.38,2.5,0.0,0.0,0.0,-0.2,0.2,1.9,1.9,2.5,2.5,2.5,2.5
1.0,1.8,1.9,0.0,0.0,0.0,-0.233333333333,0.233333333333,1.2,1.2,1.9,1.9,1.9,2.416
3.0,22.3292207792,23.6,24.9,-0.0041394335512,0.0,-5.2,4.76666666667,1.571,4.51,8.7,33.6,39.1,42.582
3.0,29.2666666667,36.7,25.4,-6.03382078601e-18,0.0,-3.33333333333,4.36666666667,1.2,6.32,16.2,41.6,43.98,46.0
3.0,19.7060869565,21.1,17.4,-0.00175438596491,0.0,-4.16666666667,4.76666666667,1.9,3.82,10.6,28.0,32.9,44.016
3.0,17.3192771084,16.2,16.8,-0.00528455284553,-0.2,-3.96666666667,4.16666666667,1.2,3.7,8.7,25.5,30.84,43.224
6.0,13.0772727273,13.7,12.4,-0.000968188105118,0.0,-2.9,3.1,1.2,1.9,6.2,18.6,24.2,27.054
3.0,24.466442953,28.3,27.4,-4.11193712824e-18,0.0,-5.0,4.13333333333,1.2,5.0,9.3,36.7,41.0,44.7
1.0,1.7,1.9,0.7,2.29384922443e-19,0.0,-0.433333333333,0.5,1.2,1.2,1.2,1.9,2.5,2.5
1.0,2.02464788732,1.9,0.6,-0.0016548463357,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.9,2.5,2.5,3.1
3.0,34.9441717791,36.0,31.1,0.0025641025641,0.0,-5.6,4.76666666667,1.2,8.7,19.9,51.0,59.7,65.725
3.0,47.7362623762,55.0,40.55,-0.00838496489054,0.0,-6.43333333333,5.2,1.2,11.8,28.6,69.15,74.11,79.5
1.0,2.00106382979,1.9,0.6,-0.00250896057348,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.9,2.5,2.5,2.5
3.0,24.6890410959,23.6,29.8,0.00833333333333,0.216666666667,-6.83333333333,5.6,1.2,2.62,9.3,39.1,44.58,47.996
3.0,26.0269411765,26.1,24.2,0.000274833137024,0.0,-5.8,4.56666666667,1.2,2.5,11.8,36.0,53.47,63.4
3.0,5.41666666667,5.6,2.95,0.0254901960784,0.0,-1.03333333333,1.46666666667,1.421,2.5,3.85,6.8,8.28,8.7
3.0,12.1520833333,5.9,18.925,0.013475177305,0.0,-3.33333333333,3.1,1.2,1.9,2.5,21.425,31.7,33.907
3.0,17.3694444444,19.6,16.2,-1.81578532065e-18,0.0,-4.76666666667,4.33333333333,1.2,2.5,8.7,24.9,29.98,37.816
3.0,13.7,9.3,15.2,-0.00686274509804,0.116666666667,-4.13333333333,3.73333333333,1.2,1.9,5.6,20.8,34.04,36.0
3.0,17.4565656566,14.3,20.5,-3.62521803959e-17,0.0,-3.13333333333,3.73333333333,1.2,2.5,6.8,27.3,36.14,42.3
3.0,5.7,5.3,4.25,0.0137254901961,-0.2,-1.63333333333,2.1,1.319,1.9,3.7,7.95,9.48,9.9
3.0,20.875,23.0,24.525,1.72849093654e-17,0.0,-4.56666666667,4.56666666667,1.2,2.5,8.55,33.075,35.49,39.331
3.0,17.7870588235,19.3,16.8,0.0198412698413,0.0,-2.9,3.93333333333,1.788,5.24,9.3,26.1,28.96,32.396
3.0,21.2425,26.1,24.975,-6.7456588838e-17,0.0,-6.43333333333,4.76666666667,1.2,3.1,7.325,32.3,34.32,40.052
3.0,7.15789473684,6.2,6.25,-0.012962962963,0.1,-1.86666666667,2.06666666667,1.326,1.9,4.0,10.25,13.82,15.284
3.0,20.7821428571,19.6,20.825,0.00570570570571,0.0,-4.76666666667,3.93333333333,1.2,3.7,9.3,30.125,39.04,41.0
3.0,7.24666666667,8.1,5.6,0.0595238095238,-0.1,-0.833333333333,1.03333333333,1.382,2.5,4.65,10.25,10.96,12.748
3.0,20.0927710843,22.4,23.9,4.16333634234e-17,-0.2,-3.93333333333,4.56666666667,1.2,3.1,8.1,32.0,35.28,38.608
3.0,6.57222222222,6.85,4.55,-6.53072367427e-17,0.0,-1.5,2.5,1.9,1.9,4.025,8.575,10.29,12.694
3.0,22.1880952381,25.5,17.925,0.00111642743222,0.0,-5.4,4.16666666667,1.2,3.7,13.175,31.1,33.6,40.346
3.0,16.3456521739,10.9,21.425,0.0025641025641,0.2,-3.96666666667,4.76666666667,1.2,3.7,6.05,27.475,35.39,39.854
3.0,26.1922077922,31.7,27.9,-0.00570175438596,0.0,-4.13333333333,3.5,1.732,5.0,11.2,39.1,40.4,41.144
3.0,18.2708333333,21.7,16.95,0.0117370892019,0.2,-4.33333333333,4.76666666667,1.2,4.43,9.3,26.25,28.6,31.874
3.0,5.53333333333,5.8,4.4,-0.0116666666667,-0.116666666667,-1.03333333333,1.66666666667,1.34,1.9,3.1,7.5,9.3,9.78
3.0,24.22375,28.9,22.7,-0.042194092827,0.0,-4.76666666667,6.63333333333,1.2,3.1,12.7,35.4,39.17,41.126
3.0,19.0316455696,14.9,25.1,-0.00299145299145,0.0,-7.46666666667,5.2,1.2,2.98,7.5,32.6,36.94,41.6
3.0,22.4053333333,22.4,21.4,-0.00315315315315,0.0,-4.33333333333,2.9,1.2,3.94,11.5,32.9,38.86,43.056
3.0,22.3110429448,26.1,19.6,-0.00267489711934,0.0,-4.76666666667,5.4,1.2,3.1,12.1,31.7,34.08,43.5
3.0,26.4784172662,30.4,17.05,-4.82705662881e-17,0.0,-5.4,4.76666666667,1.2,6.8,18.95,36.0,37.3,40.4
3.0,17.6777777778,18.3,20.675,-0.00281690140845,-0.2,-4.13333333333,3.93333333333,1.697,3.16,7.325,28.0,31.7,32.474
3.0,18.7281690141,18.0,23.3,-0.017619047619,0.0,-4.96666666667,3.3,1.69,4.3,6.8,30.1,37.3,39.1
3.0,22.8168539326,23.6,25.5,0.0143939393939,0.0,-5.6,3.73333333333,1.2,3.46,9.3,34.8,39.92,48.572
3.0,28.3579439252,33.6,18.95,0.000943396226415,0.0,-4.76666666667,4.76666666667,1.9,11.04,18.65,37.6,38.5,42.258
3.0,18.5680555556,18.0,24.2,-0.00234741784038,0.0,-5.8,4.56666666667,1.2,2.56,8.1,32.3,34.2,36.377
3.0,20.5296875,18.6,24.05,-2.64338815387e-17,0.0,-6.0,4.33333333333,1.2,6.06,7.95,32.0,41.6,42.9
3.0,20.4575757576,16.5,27.3,7.515355859e-17,0.0,-6.23333333333,5.2,1.2,3.4,8.1,35.4,41.6,42.9
1.0,1.69666666667,1.9,0.7,-0.00804597701149,0.0,-0.233333333333,0.433333333333,1.2,1.2,1.2,1.9,2.5,2.5
3.0,22.4577651515,19.9,24.9,1.68375055867e-18,0.0,-12.0333333333,6.23333333333,1.2,2.5,8.7,33.6,42.9,68.67
1.0,1.66927083333,1.9,0.7,-0.0022687609075,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,3.1
3.0,35.9627254509,34.8,41.0,-0.0020749665328,0.0,-7.03333333333,10.5666666667,1.2,5.6,16.2,57.2,67.7,72.1
3.0,18.44,13.0,26.375,-0.0101694915254,0.0,-5.0,5.36666666667,1.2,1.9,4.825,31.2,43.08,50.587
3.0,18.5854545455,13.0,22.7,0.0111111111111,-0.1,-5.2,4.76666666667,1.2,1.9,4.65,27.35,45.76,51.276
3.0,5.94705882353,6.8,8.1,5.20417042793e-18,-0.216666666667,-4.96666666667,5.2,1.2,1.2,1.2,9.3,12.04,16.096
3.0,28.9629310345,29.35,32.9,-0.00173913043478,-0.2,-8.26666666667,6.43333333333,1.2,2.5,11.8,44.7,52.2,59.595
3.0,25.8454545455,27.3,31.7,-0.005,0.0,-8.26666666667,5.8,1.2,3.7,9.9,41.6,46.0,53.28
3.0,26.7339622642,28.9,30.475,-0.00603174603175,-0.2,-6.83333333333,7.23333333333,1.2,3.1,11.65,42.125,46.9,53.31
3.0,25.7593984962,26.7,31.7,-0.00328282828283,0.0,-5.4,9.53333333333,1.2,2.5,9.3,41.0,47.68,51.0
3.0,26.2095744681,28.6,24.35,-0.00427807486631,-0.2,-4.36666666667,4.36666666667,1.2,4.12,14.15,38.5,44.1,47.891
3.0,26.8076595745,29.8,28.9,0.0106837606838,0.0,-7.86666666667,4.56666666667,1.2,2.5,12.7,41.6,45.12,52.992
3.0,27.2893203883,26.7,32.95,0.016339869281,-0.1,-4.56666666667,4.63333333333,1.2,3.1,11.8,44.75,49.1,59.674
3.0,23.4435897436,20.5,28.3,-0.00120274914089,0.0,-4.96666666667,4.76666666667,1.2,2.74,9.3,37.6,44.46,56.542
3.0,35.9627254509,34.8,41.0,-0.0020749665328,0.0,-7.03333333333,10.5666666667,1.2,5.6,16.2,57.2,67.7,72.1
3.0,18.44,13.0,26.375,-0.0101694915254,0.0,-5.0,5.36666666667,1.2,1.9,4.825,31.2,43.08,50.587
3.0,18.5854545455,13.0,22.7,0.0111111111111,-0.1,-5.2,4.76666666667,1.2,1.9,4.65,27.35,45.76,51.276
3.0,5.94705882353,6.8,8.1,5.20417042793e-18,-0.216666666667,-4.96666666667,5.2,1.2,1.2,1.2,9.3,12.04,16.096
3.0,28.9629310345,29.35,32.9,-0.00173913043478,-0.2,-8.26666666667,6.43333333333,1.2,2.5,11.8,44.7,52.2,59.595
3.0,25.8454545455,27.3,31.7,-0.005,0.0,-8.26666666667,5.8,1.2,3.7,9.9,41.6,46.0,53.28
3.0,26.7339622642,28.9,30.475,-0.00603174603175,-0.2,-6.83333333333,7.23333333333,1.2,3.1,11.65,42.125,46.9,53.31
1.0,5.06434782609,2.5,6.9,0.00555555555556,0.0,-3.13333333333,6.83333333333,1.2,1.2,1.2,8.1,12.94,20.638
1.0,6.69821428571,1.9,7.8,0.0261261261261,0.0,-3.1,5.6,1.2,1.2,1.2,9.0,20.5,38.159
3.0,56.3576177285,69.0,32.9,0.0012037037037,0.0,-6.43333333333,5.16666666667,2.5,20.5,39.8,72.7,74.6,76.04
3.0,33.4252525253,39.8,30.1,5.80601326653e-17,-0.1,-5.36666666667,4.16666666667,1.886,9.18,17.1,47.2,49.82,64.062
1.0,2.60666666667,2.5,0.5,-0.0142857142857,0.0,-0.4,0.4,1.9,1.9,2.5,3.0,3.1,3.616
3.0,31.7326145553,37.3,36.05,-0.00117117117117,0.0,-4.13333333333,4.16666666667,1.2,3.1,12.1,48.15,55.9,62.1
3.0,34.9687878788,38.5,38.2,0.00121580547112,0.0,-5.0,4.56666666667,1.2,4.93,16.5,54.7,61.5,64.426
3.0,19.6227272727,14.9,18.675,3.17206578464e-17,-0.433333333333,-4.76666666667,4.36666666667,1.473,6.2,9.9,28.575,42.52,46.771
3.0,17.18,13.0,13.95,0.0649122807018,0.0,-3.93333333333,3.3,2.603,7.31,10.425,24.375,35.71,40.525
3.0,20.8206521739,18.6,16.35,-5.85612144857e-17,0.0,-4.36666666667,3.73333333333,1.2,5.06,11.65,28.0,42.23,48.608
3.0,26.098019802,21.1,26.1,0.103666666667,0.2,-6.23333333333,4.76666666667,1.2,3.1,12.4,38.5,52.2,60.3
3.0,34.3529058116,30.4,60.6,0.000803212851406,0.0,-4.76666666667,4.33333333333,1.9,2.5,3.1,63.7,67.7,71.512
3.0,26.0269411765,26.1,24.2,0.000274833137024,0.0,-5.8,4.56666666667,1.2,2.5,11.8,36.0,53.47,63.4
3.0,56.3576177285,69.0,32.9,0.0012037037037,0.0,-6.43333333333,5.16666666667,2.5,20.5,39.8,72.7,74.6,76.04
1.0,1.7,1.9,0.7,2.29384922443e-19,0.0,-0.433333333333,0.5,1.2,1.2,1.2,1.9,2.5,2.5
1.0,1.93695652174,1.9,1.3,-0.00170316301703,0.0,-0.833333333333,0.6,1.2,1.2,1.2,2.5,2.5,3.478
1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5
1.0,1.61625207297,1.9,0.7,0.0,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,2.5
1.0,1.88372093023,1.9,1.3,0.00136452241715,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,2.5,2.5,3.1
6.0,13.0772727273,13.7,12.4,-0.000968188105118,0.0,-2.9,3.1,1.2,1.9,6.2,18.6,24.2,27.054
1.0,1.7,1.9,0.7,2.29384922443e-19,0.0,-0.433333333333,0.5,1.2,1.2,1.2,1.9,2.5,2.5
1.0,1.75075757576,1.9,0.7,-0.00178117048346,0.0,-0.633333333333,0.433333333333,1.2,1.2,1.2,1.9,2.44,2.945
6.0,17.3160447761,18.0,23.0,7.48464960421e-18,0.0,-5.16666666667,3.3,1.2,1.2,5.6,28.6,32.9,36.0
1.0,1.51877133106,1.2,0.7,0.0,0.0,-0.266666666667,0.233333333333,1.2,1.2,1.2,1.9,1.9,1.9
1.0,1.85684931507,1.9,0.7,-0.00137457044674,0.0,-0.633333333333,0.833333333333,1.2,1.2,1.2,1.9,2.5,3.1
1.0,1.62727272727,1.9,0.7,0.0,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,1.9,1.9,2.5
1.0,1.61625207297,1.9,0.7,0.0,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,2.5
1.0,1.88372093023,1.9,1.3,0.00136452241715,0.0,-0.433333333333,0.433333333333,1.2,1.2,1.2,2.5,2.5,3.1
3.0,34.9132183908,40.4,9.9,0.00231213872832,0.0,-4.56666666667,4.56666666667,1.711,10.11,33.6,43.5,45.4,47.2
3.0,47.7362623762,55.0,40.55,-0.00838496489054,0.0,-6.43333333333,5.2,1.2,11.8,28.6,69.15,74.11,79.5
1.0,1.66927083333,1.9,0.7,-0.0022687609075,0.0,-0.633333333333,0.633333333333,1.2,1.2,1.2,1.9,1.9,3.1
6.0,17.3160447761,18.0,23.0,7.48464960421e-18,0.0,-5.16666666667,3.3,1.2,1.2,5.6,28.6,32.9,36.0
1.0,1.51877133106,1.2,0.7,0.0,0.0,-0.266666666667,0.233333333333,1.2,1.2,1.2,1.9,1.9,1.9
1.0,1.8524137931,1.9,0.7,-0.00138408304498,0.0,-0.633333333333,0.833333333333,1.2,1.2,1.2,1.9,2.5,3.1
3.0,13.9029411765,6.85,22.225,-0.0131313131313,0.0,-4.13333333333,3.93333333333,1.629,2.86,4.475,26.7,35.4,35.802
